indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1338,oLs9ckoV_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5479.5,0,5479.5,3186,67,12.2
1339,oMZpqizQ_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5549.1,0,5549.1,3186,67,12.1
1340,on2HIPgB_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5467.9,0,5467.9,3186,60,11.0
1341,ootage (_TwPzPRK7dc)_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y agitan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones entre personas. La multitud se reúne alrededor de un posible conflicto.",0,6255.8,0,6255.8,3186,78,12.5
1342,ootage (_TwPzPRK7dc)_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5235.2,0,5235.2,3186,57,10.9
1343,OTVE3eLAuUM_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,6142.3,0,6142.3,3186,72,11.7
1344,OTVE3eLAuUM_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5319.7,0,5319.7,3186,63,11.8
1345,OTVE3eLAuUM_2.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5244.7,0,5244.7,3186,63,12.0
1346,OU7AM5fv_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5325.7,0,5325.7,3186,65,12.2
1347,oUqxGhTe_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agarrándose entre sí y empujándose en un intento por controlar la situación",0,5961.9,0,5961.9,3186,78,13.1
1348,oVMhWJIpHnc_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5441.8,0,5441.8,3186,67,12.3
1349,oVMhWJIpHnc_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",0,5842.6,0,5842.6,3186,73,12.5
1350,oVMhWJIpHnc_2.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",0,5916.2,0,5916.2,3186,73,12.3
1351,oW8ySS0rN4Y_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5425.2,0,5425.2,3186,60,11.1
1352,oYFVr2kK_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5312.4,0,5312.4,3186,62,11.7
1353,OznqyUJq_0.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas,0,5031.3,0,5031.3,3186,57,11.3
1354,p19HiyCX7EQ_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5675.2,0,5675.2,3186,68,12.0
1355,P8jyDT3M_0.avi,no_violencia,violencia,0.99,"En el video, hay varias personas involucradas en peleas y confrontaciones físicas, lo que indica un alto nivel de violencia",0,5352.0,0,5352.0,3186,65,12.1
1356,p9d6QmKh_0.avi,no_violencia,violencia,0.99,"En el video, se observa a dos personas involucradas en un conflicto físico, donde una persona golpea a la otra repetidamente en la cabeza y el cuerpo, lo que resulta en una caída y una lesión visible en la persona golpeada. La escena se desarrolla en un espacio cerrado con poca iluminación, lo que dificulta la identificación de las personas involucradas y el contexto del incidente.",0,7711.4,0,7711.4,3186,115,14.9
1357,Pe1uIhp4dAQ_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5661.0,0,5661.0,3186,72,12.7
1358,Pe1uIhp4dAQ_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5453.3,0,5453.3,3186,67,12.3
1359,PFw7SeFOD04_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5241.3,0,5241.3,3186,62,11.8
1360,PFw7SeFOD04_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5376.4,0,5376.4,3186,63,11.7
1361,pHiqIppg_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5433.5,0,5433.5,3186,63,11.6
1362,pinuwjwm_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas y derribos",0,5588.7,0,5588.7,3186,66,11.8
1363,PJDdPv2b9-s_0.avi,no_violencia,violencia,0.99,"Hay varias personas golpeándose y empujándose entre sí, lo que indica un comportamiento agresivo y errático",0,5326.8,0,5326.8,3186,61,11.5
1364,PJDdPv2b9-s_1.avi,no_violencia,violencia,0.99,"Hay varias personas golpeándose y empujándose entre sí, lo que indica un comportamiento agresivo y errático",0,5256.2,0,5256.2,3186,61,11.6
1365,pKOUG5AqLpY_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5195.7,0,5195.7,3186,60,11.5
1366,pKOUG5AqLpY_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y forcejeos entre ellas",0,5234.5,0,5234.5,3186,60,11.5
1367,pLb6Zimq_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5755.4,0,5755.4,3186,72,12.5
1368,PNoO9WGJ_0.avi,no_violencia,violencia,0.99,"En el video, hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí. La multitud se reúne alrededor del conflicto, lo que indica una situación de violencia potencial.",0,6303.9,0,6303.9,3186,81,12.8
1369,PqB7UvdW_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5452.6,0,5452.6,3186,63,11.6
1370,pqvGKGz7_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a la cámara y comienza a golpear a otra persona en la cabeza con una mano,0,5207.6,0,5207.6,3186,60,11.5
1371,pr8yRPMO_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5437.3,0,5437.3,3186,62,11.4
1372,PTy2vx8Ejas_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5251.4,0,5251.4,3186,57,10.9
1373,pU9BTy7h_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agarrándose entre sí y empujándose en un intento por controlar la situación",0,6066.4,0,6066.4,3186,78,12.9
1374,PxhG17WC_0.avi,no_violencia,violencia,0.99,Un individuo se golpea repetidamente contra una pared,0,4672.7,0,4672.7,3186,49,10.5
1375,q2yEYFD5_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4973.5,0,4973.5,3186,57,11.5
1376,q78eIX56_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4749.6,0,4749.6,3186,52,10.9
1377,Q876qiBJYfA_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4963.0,0,4963.0,3186,57,11.5
1378,Q876qiBJYfA_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4982.4,0,4982.4,3186,57,11.4
1379,Q876qiBJYfA_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4996.3,0,4996.3,3186,57,11.4
1380,QCgEbCBH_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4960.7,0,4960.7,3186,57,11.5
1381,qEeRHumV_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5221.7,0,5221.7,3186,59,11.3
1382,qIRZ4SMf_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5198.5,0,5198.5,3186,57,11.0
1383,qmvilMkD57M_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5873.6,0,5873.6,3186,72,12.3
1384,qmvilMkD57M_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5570.2,0,5570.2,3186,67,12.0
1385,qnpure5G_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5424.0,0,5424.0,3186,62,11.4
1386,Qqfn1urQ_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y agitan entre sí, con movimientos agresivos y erráticos. Hay caídas y derribos en la escena, y una multitud se reúne alrededor de un posible conflicto.",0,6194.5,0,6194.5,3186,81,13.1
1387,qrBAhb8K_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5477.8,0,5477.8,3186,62,11.3
1388,qrWTk-2a13o_0.avi,no_violencia,violencia,0.99,"Varios coches estacionados en una calle, con personas caminando alrededor y algunas personas interactuando entre sí de manera agresiva",0,5571.1,0,5571.1,3186,65,11.7
1389,qrWTk-2a13o_1.avi,no_violencia,violencia,0.99,"Varios coches estacionados en una calle, con personas caminando alrededor y un coche en movimiento en el fondo.",0,5208.3,0,5208.3,3186,61,11.7
1390,qrWTk-2a13o_2.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, lo que indica un conflicto o pelea en curso",0,5390.7,0,5390.7,3186,62,11.5
1391,QUGT4a6qcJs_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5674.6,0,5674.6,3186,72,12.7
1392,QzNWGaQi_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5077.3,0,5077.3,3186,59,11.6
1393,R1A_AxUKosk_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5502.4,0,5502.4,3186,68,12.4
1394,R1A_AxUKosk_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5246.5,0,5246.5,3186,63,12.0
1395,R2x2rOWh_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",0,5133.4,0,5133.4,3186,60,11.7
1396,r8PX3ZJ1_II_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5669.4,0,5669.4,3186,72,12.7
1397,rbByyS4o_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5659.0,0,5659.0,3186,72,12.7
1398,RbpXgk5M1S0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4972.9,0,4972.9,3186,57,11.5
1399,RbpXgk5M1S0_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4993.0,0,4993.0,3186,57,11.4
1400,RbpXgk5M1S0_2.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5247.2,0,5247.2,3186,63,12.0
1401,RFAA8QO7_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y forcejeos entre ellas",0,5119.5,0,5119.5,3186,60,11.7
1402,RfFGwwhG_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5235.6,0,5235.6,3186,57,10.9
1403,RfqBhe5z_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5891.7,0,5891.7,3186,72,12.2
1404,RFUr2krY_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5380.1,0,5380.1,3186,60,11.2
1405,RGIpCpdlzI8_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5204.4,0,5204.4,3186,57,11.0
1406,RGIpCpdlzI8_1.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas físicas, con movimientos agresivos y caídas",0,5496.8,0,5496.8,3186,61,11.1
1407,Ri_poPbOu-k_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4958.1,0,4958.1,3186,57,11.5
1408,Ri_poPbOu-k_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5089.6,0,5089.6,3186,59,11.6
1409,Ri_poPbOu-k_2.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5074.4,0,5074.4,3186,59,11.6
1410,rjHXmq47_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5215.6,0,5215.6,3186,62,11.9
1411,RNOSWjgC_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4999.7,0,4999.7,3186,57,11.4
1412,rp9hJAQE_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5663.9,0,5663.9,3186,71,12.5
1413,RPESrVE2_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación de violencia potencial",0,5325.4,0,5325.4,3186,62,11.6
1414,RQbYptdw_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5667.9,0,5667.9,3186,67,11.8
1415,RR23nrP0_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5658.1,0,5658.1,3186,65,11.5
1416,rRbZUKgk_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5268.3,0,5268.3,3186,60,11.4
1417,rSGIFH7n_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4793.4,0,4793.4,3186,50,10.4
1418,rSumd9HEmrA_0.avi,no_violencia,violencia,0.99,Varias personas se empujan y agarraban entre sí,0,4676.6,0,4676.6,3186,51,10.9
1419,RUwo8c4s_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5498.5,0,5498.5,3186,68,12.4
1420,RVV3lolZ_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5519.9,0,5519.9,3186,68,12.3
1421,rYE6iUUF_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5358.6,0,5358.6,3186,65,12.1
1422,s-jW4cyavW0_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5282.0,0,5282.0,3186,63,11.9
1423,s-jW4cyavW0_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",0,5177.1,0,5177.1,3186,60,11.6
1424,s2S2nIWk_0.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,5101.5,0,5101.5,3186,56,11.0
1425,S5dmvVF4_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,5130.5,0,5130.5,3186,56,10.9
1426,s83GiLts_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5073.9,0,5073.9,3186,57,11.2
