indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1305,mX4cQM1xMFc_0.avi,non-fight,no_violencia,0.98,Una persona permanece de pie cerca de un pilar junto a un estacionamiento sin mostrar movimientos agresivos ni altercados físicos durante la secuencia.,0,14058.8,2188.4,11397.1,2512,830,72.8
1306,MX77f2TD_0.avi,non-fight,no_violencia,0.98,La secuencia de imágenes muestra una habitación estática sin presencia de personas ni movimientos agresivos a lo largo del tiempo.,0,21049.4,2224.8,18358.1,2512,1333,72.6
1307,N1Q9v-saJ_g_0.avi,non-fight,no_violencia,0.95,"A lo largo de la secuencia cronológica, dos individuos permanecen de pie cerca del borde de la carretera junto a una bicicleta y un equipo de cámara sin mostrar signos de agresión física ni altercado.",0,17660.9,2203.1,14895.0,2512,1081,72.6
1308,ndNHBJbS_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia de imágenes, se observa un ambiente de oficina tranquilo donde las personas permanecen sentadas en sus puestos trabajando sin mostrar signos de altercado o agresión.",0,14114.1,2247.8,11346.6,2512,825,72.7
1309,NEUya2Rr_0.avi,non-fight,no_violencia,0.98,"A lo largo de los fotogramas, un hombre se sienta tranquilamente en su escritorio realizando tareas mientras otra persona trabaja al fondo; no hay movimientos agresivos ni interacciones conflictivas.",0,15082.7,2254.2,12284.7,2512,894,72.8
1310,niXRLeON_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia de imágenes, se observa un vehículo negro estacionado a la izquierda y pallets apilados a la derecha mientras un camión grande pasa por el fondo en dirección horizontal sin que ocurra ningún incidente o interacción agresiva.",0,12110.9,2211.4,9418.2,2512,685,72.7
1311,nj9Rc3lY_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia temporal, se observa a varias personas caminando calmadamente hacia y a través de las puertas de salida de vidrio sin ningún signo de altercado físico o agitación.",0,24381.5,2236.5,21607.5,2512,1566,72.5
1312,NmNKzttk_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia temporal, se observa el flujo normal del tráfico en una intersección urbana donde un autobús realiza maniobras y motocicletas circulan sin incidentes ni altercados.",0,12952.2,2212.6,10216.7,2512,742,72.6
1313,NPeKBgURcxI_0.avi,non-fight,no_violencia,0.96,Una mujer camina por una pasarela cubierta hacia un grupo de personas reunidas cerca del agua mientras otras conversan en primer plano sin que ocurran altercados físicos.,0,22995.8,2246.7,20211.4,2512,1468,72.6
1314,NPeKBgURcxI_1.avi,non-fight,ERROR,0,,0,24528.9,2216.7,21764.4,2512,1584,72.8
1315,NPeKBgURcxI_2.avi,non-fight,no_violencia,0.95,Un hombre con una camisa naranja camina tranquilamente por un pasillo cubierto hacia la cámara y luego se detiene para interactuar calmadamente con otras personas al final del camino.,0,13293.1,2249.5,10484.6,2512,765,73.0
1316,NSdXEN1l_0.avi,non-fight,ERROR,0,,0,24544.5,2252.8,21792.4,2512,1584,72.7
1317,NvYo6CS_i_A_0.avi,non-fight,no_violencia,1.0,A través de los fotogramas se observa un flujo vehicular normal en una calle con personas esperando o caminando cerca de paradas de autobús sin ningún signo de altercado.,0,11293.9,2243.9,8506.7,2512,618,72.6
1318,NvYo6CS_i_A_1.avi,non-fight,no_violencia,0.95,"La secuencia muestra un flujo de tráfico normal en una calle con árboles floridos, donde los peatones y vehículos se mueven sin altercados físicos ni agresiones.",0,14050.2,2298.2,11215.6,2512,816,72.8
1319,NxtwlqSnLbY_0.avi,non-fight,no_violencia,0.95,A lo largo de la secuencia se observa una escena tranquila dentro de un establecimiento comercial donde las personas caminan y están cerca del mostr,0,24666.9,2213.4,21824.7,2512,1584,72.6
1320,NxtwlqSnLbY_1.avi,non-fight,no_violencia,0.98,"A lo largo de los fotogramas, se observa a una persona caminando cerca del mostrador en un almacén de ropa sin que ocurran conflictos físicos ni interacciones agresivas.",0,9887.2,2229.4,7049.3,2512,513,72.8
1321,o8sEvktx_0.avi,non-fight,no_violencia,1.0,La habitación de lavandería permanece vacía y estática en todos los fotogramas sin que ocurra ningún evento.,0,12310.4,2235.1,9582.4,2512,698,72.8
1322,oAeudqZD_0.avi,non-fight,no_violencia,0.95,"A lo largo de la secuencia, una persona se mantiene cerca del mostrador mientras otra entra desde el lado derecho y ambos interactúan calmadamente sin signos de agresión física o conflicto.",0,16868.7,2220.0,14161.4,2512,1033,72.9
1323,OAFsSiyX_0.avi,non-fight,no_violencia,0.95,A lo largo de los fotogramas se observa actividad rutinaria en un almacén donde las personas caminan tranquilamente por pasillos y permanecen cerca de estanterías sin mostrar interacciones agresivas ni conflictos.,0,12815.4,2212.4,10083.4,2512,736,73.0
1324,OAfV0xPIhZw_0.avi,non-fight,no_violencia,0.98,"A lo largo de los fotogramas, se observa a una persona caminando cerca del vehículo blanco en la esquina superior izquierda mientras dos camionetas permanecen estacionarias sin que ocurra ningún altercado físico.",0,14378.3,2226.8,11692.7,2512,849,72.6
1325,OAfV0xPIhZw_1.avi,non-fight,ERROR,0,,0,24574.2,2255.4,21863.9,2512,1584,72.4
1326,OakN3f1N_0.avi,non-fight,ERROR,0,,0,24573.6,2253.5,21798.0,2512,1584,72.7
1327,oByKgGBL_0.avi,non-fight,ERROR,0,"{
""categoria",0,24674.4,2234.3,21881.4,2512,1584,72.4
1328,OCseFRss_0.avi,non-fight,no_violencia,0.98,Una secuencia de fotogramas que muestra a peatones en una acera donde una mujer con un andador camina calmadamente lejos de la cámara y dos hombres se encuentran cerca mientras otra persona sale del edificio al fondo sin ningún conflicto.,0,20255.1,2258.3,17476.0,2512,1269,72.6
1329,oDGm-DOOyI4_0.avi,non-fight,ERROR,0,,0,24597.8,2238.3,21843.0,2512,1584,72.5
1330,oDGm-DOOyI4_1.avi,non-fight,no_violencia,0.98,"A través de la secuencia cronológica, se observa el movimiento tranquilo y casual de peatones caminando por una zona con pilares y bancos donde otras personas permanecen sentadas sin mostrar interacciones agresivas ni altercados.",0,15589.3,2272.1,12791.6,2512,929,72.6
1331,oDGm-DOOyI4_2.avi,non-fight,no_violencia,0.98,Un grupo de personas permanece reunido en un área exterior mientras otras caminan tranquilamente y vehículos pasan sin que ocurra ningún altercado físico.,0,22675.9,2194.0,19951.6,2512,1444,72.4
1332,oDWNiATJ_0.avi,non-fight,no_violencia,0.95,La secuencia muestra un entorno tranquilo dentro de una tienda donde las personas caminan y se mueven sin agresión física ni conflictos visibles a lo largo del tiempo.,0,15386.7,2195.7,12628.6,2512,918,72.7
1333,OdxnpEnn_0.avi,non-fight,no_violencia,0.98,"Una persona permanece sentada en un escritorio de oficina a lo largo de toda la secuencia, mostrando movimientos normales sin interacción agresiva.",0,12136.4,2218.4,9409.2,2512,685,72.8
1334,OFwYyouR_0.avi,non-fight,no_violencia,0.95,"Un hombre sin camisa y otra persona manipulan cilindros de gas cerca de una tienda, moviendo un tanque rojo entre ellos sin mostrar signos de agresión física.",0,13301.0,2291.5,10467.2,2512,763,72.9
1335,oG3Qxvq0_0.avi,non-fight,no_violencia,0.98,"A través de toda la secuencia temporal presentada, las personas permanecen en posiciones estáticas frente a los mostradores sin mostrar ningún signo de agresión física o movimiento errático.",0,13258.4,2221.9,10497.5,2512,766,73.0
1336,oIEZ45OCmAw_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia cronológica, una persona permanece sentada en el borde de una cama en una habitación con juguetes dispersos sin realizar movimientos agresivos ni interactuar físicamente con nadie.",0,17025.9,2219.3,14280.0,2512,1041,72.9
1337,okA8k7rF_0.avi,non-fight,no_violencia,0.95,A través de los fotogramas se observa una escena tranquila en un área exterior con estanterías y palets; las personas caminan o permanecen estáticas cerca del edificio sin mostrar signos de agresión ni conflicto.,0,15232.0,2252.9,12462.1,2512,904,72.5
1338,oLs9ckoV_0.avi,non-fight,ERROR,0,,0,24560.4,2221.7,21820.6,2512,1584,72.6
1339,oMZpqizQ_0.avi,non-fight,no_violencia,0.95,"A través de los fotogramas se observa a una persona de pie frente a un mostrador mientras otra gestiona con las manos al otro lado, sin que ocurra ningún contacto físico o agresión.",0,17001.8,2285.2,14138.5,2512,1029,72.8
1340,on2HIPgB_0.avi,non-fight,no_violencia,0.98,,0,14499.0,2227.3,11723.0,2512,852,72.7
1341,ootage (_TwPzPRK7dc)_0.avi,non-fight,no_violencia,0.95,Un hombre en bicicleta recorre una callejuela estrecha mientras otra persona camina por la misma vía sin que ocurra ningún incidente.,0,16790.7,2204.8,13981.7,2512,1016,72.7
1342,ootage (_TwPzPRK7dc)_1.avi,non-fight,ERROR,0,,0,24566.6,2192.9,21766.6,2512,1584,72.8
1343,OTVE3eLAuUM_0.avi,non-fight,no_violencia,0.95,A través de los fotogramas se observa un entorno tranquilo en una tienda donde dos individuos caminan y permanecen cerca del área de pago sin mostrar interacciones agresivas ni conflictos.,0,13178.7,2212.9,10417.3,2512,759,72.9
1344,OTVE3eLAuUM_1.avi,non-fight,no_violencia,0.95,Las personas en la imagen se ven esperando pacientemente en las filas de los mostradores de servicio al cliente sin mostrar signos de agresión o conflicto.,0,7721.7,2222.8,4944.2,2512,361,73.0
1345,OTVE3eLAuUM_2.avi,non-fight,no_violencia,0.95,La secuencia muestra una actividad normal en un supermercado con clientes caminando hacia las cajas y personal trabajando sin ningún signo de altercado físico o agresión.,0,12140.7,2192.3,9398.9,2512,685,72.9
1346,OU7AM5fv_0.avi,non-fight,ERROR,0,,0,24474.3,2210.3,21769.0,2512,1584,72.8
1347,oUqxGhTe_0.avi,non-fight,no_violencia,0.98,A lo largo de los treinta fotogramas se observa una secuencia tranquila en un centro comercial donde las personas caminan y navegan por el pasillo sin mostrar signos de altercados físicos o movimientos agresivos.,0,12782.8,2221.5,9977.5,2512,727,72.9
1348,oVMhWJIpHnc_0.avi,non-fight,no_violencia,0.98,Una persona vestida de azul camina tranquilamente por un patio cubierto a lo largo de la secuencia de tiempo sin interactuar agresivamente con nadie ni mostrar movimientos erráticos.,0,10269.8,2246.4,7514.0,2512,548,72.9
1349,oVMhWJIpHnc_1.avi,non-fight,no_violencia,0.95,Las personas permanecen en un patio exterior con perros y una persona se agacha cerca de sillas sin mostrar agresión hacia otros individuos a lo largo del tiempo.,0,13930.4,2203.1,11215.8,2512,817,72.8
1350,oVMhWJIpHnc_2.avi,non-fight,no_violencia,0.98,"La secuencia muestra a dos personas caminando y parándose tranquilamente cerca de una columna en un patio exterior, interactuando suavemente con un animal pequeño sin ningún signo de agresión o conflicto.",0,22137.4,2196.7,19435.5,2512,1415,72.8
1351,oW8ySS0rN4Y_0.avi,non-fight,ERROR,0,,0,24618.6,2242.6,21825.7,2512,1584,72.6
1352,oYFVr2kK_0.avi,non-fight,no_violencia,0.98,La secuencia muestra el flujo normal del tráfico en una intersección urbana con vehículos y peatones cruzando sin incidentes.,0,19509.2,2215.1,16769.0,2512,1218,72.6
1353,OznqyUJq_0.avi,non-fight,no_violencia,0.98,La secuencia muestra el flujo normal de tráfico en una intersección con vehículos girando y avanzando sin incidentes o comportamientos agresivos entre los fotogramas.,0,13662.2,2210.1,10888.6,2512,793,72.8
1354,p19HiyCX7EQ_0.avi,non-fight,no_violencia,0.95,A lo largo de los fotogramas se observa actividad peatonal normal en un pasillo público donde las personas caminan tranquilamente sin interacciones agresivas ni conflictos.,0,13915.5,2198.3,11180.0,2512,815,72.9
1355,P8jyDT3M_0.avi,non-fight,no_violencia,1.0,Un individuo camina tranquilamente por un vestíbulo y sale del encuadre sin interactuar agresivamente con nadie.,0,13380.6,2228.2,10645.2,2512,777,73.0
1356,p9d6QmKh_0.avi,non-fight,ERROR,0,,0,24526.6,2226.7,21769.2,2512,1584,72.8
1357,Pe1uIhp4dAQ_0.avi,non-fight,no_violencia,0.98,"A lo largo de los fotogramas, las personas permanecen en un entorno interior tranquilo realizando actividades rutinarias sin mostrar signos de agresión física o conflicto.",0,13572.8,2221.2,10763.6,2512,784,72.8
1358,Pe1uIhp4dAQ_1.avi,non-fight,no_violencia,0.95,"La secuencia muestra a varias personas de pie y caminando calmadamente alrededor de mesas de aire hockey en un salón de juegos, sin que se observe ningún golpe, empujón o interacción agresiva entre los individuos durante todo el video.",0,16919.4,2184.1,14178.7,2512,1030,72.6
1359,PFw7SeFOD04_0.avi,non-fight,ERROR,0,,0,24581.6,2222.3,21806.9,2512,1584,72.6
1360,PFw7SeFOD04_1.avi,non-fight,ERROR,0,,0,24554.8,2218.1,21783.4,2512,1584,72.7
1361,pHiqIppg_0.avi,non-fight,no_violencia,0.98,La secuencia de imágenes muestra una escena estática y tranquila donde se observa una motocicleta estacionada cerca de un muro con una persona sentada o parada en el mismo lugar a lo largo del tiempo sin ningún movimiento agresivo.,0,16379.9,2227.4,13634.1,2512,992,72.8
1362,pinuwjwm_0.avi,non-fight,no_violencia,0.98,"Un hombre con camisa rosa se encuentra detrás de un mostrador en una tienda, inclinándose hacia adelante para organizar o manipular objetos sobre la superficie durante toda la secuencia, sin mostrar movimientos agresivos ni interacciones violentas.",0,14557.6,2246.6,11712.8,2512,853,72.8
1363,PJDdPv2b9-s_0.avi,non-fight,no_violencia,0.95,A través de los fotogramas se observa una escena tranquila donde personas interactúan cerca de vehículos estacionados y abren puertas sin mostrar signos de agresión física o conflicto.,0,18630.6,2212.3,15840.7,2512,1153,72.8
1364,PJDdPv2b9-s_1.avi,non-fight,no_violencia,0.95,La secuencia muestra personas de pie cerca de vehículos estacionados con luces encendidas y una persona caminando tranquilamente por el frente del vehículo sin ningún signo de altercado físico.,0,15192.0,2208.1,12413.4,2512,902,72.7
1365,pKOUG5AqLpY_0.avi,non-fight,no_violencia,0.95,La secuencia muestra a individuos en una estación de servicio cerca de un vehículo y las bombas de combustible realizando movimientos normales sin altercados físicos ni conflicto.,0,19412.9,2262.3,16621.7,2512,1208,72.7
1366,pKOUG5AqLpY_1.avi,non-fight,violencia,0.9,Un grupo de personas se involucra en una pelea física con empujones y forcejeo cerca de un vehículo en una estación de servicio.,0,16273.5,2206.4,13536.4,2512,984,72.7
1367,pLb6Zimq_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia cronológica, se observa actividad tranquila dentro de una tienda de ropa donde las personas están organizando o revisando prendas en mesas y estantes sin ningún indicio de conflicto físico.",0,13979.1,2197.7,11210.9,2512,815,72.7
1368,PNoO9WGJ_0.avi,non-fight,no_violencia,0.98,Dos hombres se encuentran de pie en una habitación con cajas apiladas a un lado y conversan entre sí sin mostrar signos de agresión física o contacto corporal durante toda la secuencia.,0,12772.8,2233.8,9987.1,2512,726,72.7
1369,PqB7UvdW_0.avi,non-fight,no_violencia,0.95,Dos hombres permanecen de pie en un pasillo de una tienda durante toda la secuencia sin mostrar signos de conflicto o agresión.,0,10462.0,2225.2,7667.7,2512,558,72.8
1370,pqvGKGz7_0.avi,non-fight,ERROR,0,"{
    ""categoria",0,24569.5,2216.3,21766.8,2512,1584,72.8
1371,pr8yRPMO_0.avi,non-fight,no_violencia,0.95,La secuencia muestra el flujo continuo del tráfego vehicular en una autopista con coches y camiones moviéndose por las carriles sin incidentes físicos entre personas.,0,10940.9,2222.6,8195.9,2512,596,72.7
1372,PTy2vx8Ejas_0.avi,non-fight,ERROR,0,,0,24555.5,2247.5,21826.7,2512,1584,72.6
1373,pU9BTy7h_0.avi,non-fight,no_violencia,0.98,Una persona se encuentra de pie cerca de un mostrador y luego gira para caminar hacia la izquierda fuera del encuadre sin interactuar físicamente con nadie.,0,15652.2,2238.2,12850.1,2512,935,72.8
1374,PxhG17WC_0.avi,non-fight,no_violencia,0.95,Un individuo se mueve repetidamente sobre una alfombra pequeña cerca de la puerta y luego camina hacia un cartón en el suelo sin interactuar agresivamente con nadie.,0,15589.4,2229.1,12807.5,2512,931,72.7
1375,q2yEYFD5_0.avi,non-fight,no_violencia,0.9,La secuencia muestra el flujo normal del tráfico en una intersección nocturna con vehículos y motocicletas moviéndose por las calles sin ningún indicio de conflicto o agresión.,0,8420.8,2234.3,5661.4,2512,413,73.0
1376,q78eIX56_0.avi,non-fight,no_violencia,0.98,Un cajero atiende a clientes en un mostrador de pago sin que ocurra ningún altercado físico ni agresión entre las personas presentes.,0,15879.8,2200.7,13155.3,2512,958,72.8
1377,Q876qiBJYfA_0.avi,non-fight,no_violencia,0.98,La secuencia de imágenes muestra un estacionamiento nocturno con vehículos estacionados que permanecen inmóviles en todos los fotogramas sin interacción agresiva entre personas.,0,18421.9,2214.1,15610.9,2512,1137,72.8
