indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1566,Y4KiQpCP_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be a non-fight scene. The content includes various objects and scenes, but there is no clear indication of physical violence or aggressive behavior between individuals.",1,1193.8,174.4,804.2,784,86,106.9
1567,y4njAG00_0.avi,non-fight,non-fight,1.0,"The sequence shows a person walking through a room with various objects and furniture, but no signs of violence or conflict.",1,951.7,175.0,612.2,784,65,106.2
1568,YC51sSdT_0.avi,non-fight,non-fight,1.0,"The image shows a series of frames from a video in chronological order, depicting various scenes that do not show any signs of violence or conflict. The content appears to be unrelated to the criteria provided.",1,1150.4,173.0,800.4,784,85,106.2
1569,ycOdxOJt_0.avi,non-fight,non-fight,1.0,"The image shows a series of stills from a video in chronological order, depicting a parking lot with cars and trucks parked. There are no signs of violence or aggressive behavior visible across the frames.",1,1160.7,174.0,792.7,784,84,106.0
1570,yDKfgkb2_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames that do not depict any signs of violence or conflict. There are no people hitting, pushing, grabbing each other, aggressive or erratic movements between frames, people falling or being knocked down, or crowds gathering around a conflict.",1,1354.0,174.2,903.8,784,96,106.2
1571,YJvuxdWs_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of stills from a video that appears to be taken in an outdoor setting with vehicles and people present. There is no clear evidence of physical violence or aggressive behavior between the individuals shown in the frames. The people are seen walking around, standing, and interacting with each other in various ways, but there are no signs of pushing, hitting, or grabbing. Additionally, there are no instances of people falling or being knocked down. There is no sudden gathering of a crowd around a conflict either. Based on the content of these frames, it can be concluded that the events depicted do not involve any form of violence.",1,2017.5,172.7,1609.8,784,171,106.2
1572,ykI6keNQ_0.avi,non-fight,non-fight,1.0,"The sequence shows a person sitting at a desk with various items on it, including what appears to be a computer mouse and keyboard. The individual seems to be engaged in an activity that does not involve any signs of violence or conflict.",1,1226.9,174.6,816.2,784,88,107.8
1573,yKxTC4lT_0.avi,non-fight,non-fight,1.0,The sequence of images shows a person walking and interacting with their surroundings in an orderly manner without any signs of violence or conflict.,1,1043.0,172.5,647.2,784,69,106.6
1574,yldWawWf_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be taken in a public space with multiple people present. The individuals are engaged in various activities such as walking, standing, and interacting with each other. There is no clear evidence of physical violence or aggressive behavior between the people in the frames. The movements and interactions seem normal for a group of people in a public setting.",1,1521.9,175.0,1132.3,784,120,106.0
1575,ypdSZICv_0.avi,non-fight,non-fight,1.0,"The sequence of images shows a person walking and interacting with their environment, but there are no signs of violence or conflict in the frames provided.",1,1036.9,172.7,657.6,784,71,108.0
1576,YQkE7oOf_0.avi,non-fight,non-fight,1.0,The image shows a sequence of frames with no signs of violence or conflict. The people in the frames appear to be engaged in various activities that do not involve physical altercations or aggressive behavior.,1,1159.9,174.0,765.2,784,81,105.9
1577,yQWmI4e8_0.avi,non-fight,non-fight,1.0,"The image shows a series of stills from a video, but there is no clear evidence of people hitting, pushing, grabbing each other, or engaging in aggressive or erratic movements between frames. There are no signs of people falling or being knocked down, and the crowd does not appear to be gathering around a conflict.",1,1372.0,174.4,1015.9,784,107,105.3
1578,ytjGIK9m_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames that depict various activities but do not show any signs of violence or conflict. The people in the images appear to be engaged in different tasks and interactions, such as walking, sitting, and interacting with objects, but there is no clear indication of aggressive behavior or physical altercations.",1,1376.2,174.1,1012.8,784,107,105.7
1579,yvNawsRf_0.avi,non-fight,non-fight,1.0,"The sequence of images shows a person sitting down and standing up in various positions, but there is no clear indication of violence or conflict.",1,1060.2,173.6,648.0,784,69,106.5
1580,Yw7Ip3VS_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of photos that appear to be from a video, but there is no clear indication of any physical altercation or aggressive behavior between individuals in the frames. The images depict various scenes, including what seems to be a person riding a motorcycle and other people engaged in different activities, but none of these actions suggest violence or conflict.",1,1471.1,175.6,1070.5,784,114,106.5
1581,yWnLtCrM_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be taken in a public space with multiple people present. The individuals are engaged in various activities such as walking, standing, and interacting with each other. There is no clear evidence of physical violence or aggressive behavior between the frames provided. The scene seems to depict a typical day in a public area with people going about their daily routines.",1,1563.2,174.0,1160.5,784,124,106.8
1582,Yxz9WncB_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames that depict people playing a game with a ball, likely soccer or basketball, given the presence of the ball and the players' actions.",1,1102.0,173.1,712.8,784,77,108.0
1583,zbg2jsE4_0.avi,non-fight,non-fight,1.0,"The image shows a series of stills from a video in chronological order, but there is no clear evidence of people hitting, pushing, grabbing each other, aggressive or erratic movements between frames, people falling or being knocked down, or a crowd suddenly gathering around a conflict. The content appears to be mundane and does not depict any signs of violence.",1,1454.6,174.7,1096.0,784,117,106.8
1584,zHRkgmIT_0.avi,non-fight,non-fight,1.0,"The image shows a series of frames from a video in chronological order, but there is no clear indication of people hitting, pushing, or grabbing each other, aggressive or erratic movements between frames, people falling or being knocked down, or a crowd suddenly gathering around a conflict. The content appears to be a sequence of still images without any overt signs of violence.",1,1507.8,174.7,1097.9,784,117,106.6
1585,ZIj9BzT4_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be taken at an event or gathering where people are engaged in various activities such as dancing, singing, and socializing. There is no clear evidence of violence or conflict in the frames provided.",1,1288.5,173.7,866.3,784,93,107.4
1586,ZPhVyVZt_0.avi,non-fight,non-fight,1.0,"The sequence of images shows a group of people in a room with various activities such as sitting, standing, and interacting with each other. There are no clear signs of violence or conflict escalation.",1,1152.2,174.0,766.2,784,82,107.0
1587,zWrAqXFn_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames where people are playing video games, with no signs of violence or conflict.",1,972.2,173.4,596.3,784,64,107.3
1588,Zy04T0RF_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be unrelated to any violent or aggressive activity. The content of the frames includes various objects and scenes, such as a person holding a remote control, a car on a road, and a person standing in front of a building. There are no signs of violence or conflict visible across these frames.",1,1483.2,173.2,1068.0,784,114,106.7
1589,zZHTBiER_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames that do not depict any signs of violence or conflict. There are no people hitting, pushing, grabbing each other, aggressive or erratic movements between frames, people falling or being knocked down, or crowds suddenly gathering around a conflict.",1,1384.7,174.3,906.0,784,97,107.1
1590,_fPfNbHM16M_0.avi,non-fight,non-fight,1.0,"The image shows a sequence of frames from a video that appears to be unrelated to any violent or aggressive activity. There are no signs of people hitting, pushing, grabbing each other, or engaging in any form of conflict. The movements and actions depicted in the frames seem normal and do not indicate any sudden gathering around a conflict or any other form of violence.",1,1454.5,174.4,1075.2,784,115,107.0
