indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1364,PJDdPv2b9-s_1.avi,non-fight,non-fight,0.95,"The video shows people standing near parked cars with doors open, but there are no signs of physical altercation or aggressive movement throughout the sequence.",1,14009.5,2174.5,11301.6,2170,757,67.0
1365,pKOUG5AqLpY_0.avi,non-fight,non-fight,0.95,A person is seen walking near a parked truck and then moving away without any physical altercation or aggressive behavior.,1,11736.7,2196.1,9064.6,2170,606,66.9
1366,pKOUG5AqLpY_1.avi,non-fight,fight,0.9,"A woman in a white shirt approaches a truck and engages in a physical altercation with someone near the driver's side door, pushing and grappling with them before walking away.",0,16509.4,2216.9,13839.0,2170,923,66.7
1367,pLb6Zimq_0.avi,non-fight,non-fight,0.95,"The video shows a static scene inside a clothing store with people standing and talking, with no physical altercation or aggressive behavior occurring.",1,11202.1,2221.6,8515.5,2170,571,67.1
1368,PNoO9WGJ_0.avi,non-fight,non-fight,0.99,"Two men stand near stacked boxes in an office setting, appearing to converse calmly without any physical altercation.",1,11188.0,2194.9,8526.9,2170,571,67.0
1369,PqB7UvdW_0.avi,non-fight,non-fight,0.99,"Two men are standing near a display shelf in a store, looking at products without any physical altercation.",1,11843.4,2173.6,9205.9,2170,617,67.0
1370,pqvGKGz7_0.avi,non-fight,non-fight,0.95,A single person enters a retail store and calmly browses items on the counter throughout the entire sequence without any aggressive behavior.,1,12521.9,2177.2,9825.8,2170,658,67.0
1371,pr8yRPMO_0.avi,non-fight,non-fight,0.95,"The video frames depict a highway with vehicles driving in lanes, showing no signs of physical altercation or conflict between people.",1,14543.9,2182.2,11910.2,2170,797,66.9
1372,PTy2vx8Ejas_0.avi,non-fight,fight,0.95,"A physical altercation escalates in a crowded room, with individuals pushing and grappling in the center of the frame starting around the middle of the sequence.",0,15767.9,2185.4,13104.9,2170,872,66.5
1373,pU9BTy7h_0.avi,non-fight,non-fight,0.95,A woman is seen standing near a counter and then walking away to the left side of the store.,1,11453.2,2182.1,8846.5,2170,590,66.7
1374,PxhG17WC_0.avi,non-fight,non-fight,0.95,A single individual is seen walking calmly around an office room and standing near chairs without engaging in any physical altercation or aggressive behavior.,1,14383.5,2195.2,11706.3,2170,783,66.9
1375,q2yEYFD5_0.avi,non-fight,non-fight,0.99,"The video shows normal traffic flow at a night intersection with cars and motorcycles passing through, with no signs of physical altercation or violence.",1,16388.9,2232.7,13735.7,2170,916,66.7
1376,q78eIX56_0.avi,non-fight,non-fight,0.99,The video shows a calm interaction at a checkout counter with no signs of aggression or conflict between the cashier and the customer.,1,10187.4,2201.2,7568.0,2170,505,66.7
1377,Q876qiBJYfA_0.avi,non-fight,non-fight,0.95,"The surveillance footage shows a parking lot at night with several parked cars and a group of people standing near a vehicle on the right, but there is no physical altercation or aggressive movement observed throughout the sequence.",1,21871.9,2183.5,19201.6,2170,1276,66.5
1378,Q876qiBJYfA_1.avi,non-fight,non-fight,0.95,"The surveillance footage shows a parking lot at night where a group of people are standing near parked cars, but there is no visible physical altercation or aggressive movement throughout the sequence.",1,18465.1,2176.2,15782.7,2170,1052,66.7
1379,Q876qiBJYfA_2.avi,non-fight,non-fight,0.95,"The video shows a static scene of a parking lot at night with people standing near parked cars, with no signs of physical altercation or aggressive movement throughout the sequence.",1,14318.5,2189.6,11715.8,2170,780,66.6
1380,QCgEbCBH_0.avi,non-fight,non-fight,0.95,The video shows normal street activity with pedestrians walking and vehicles driving through an intersection without any signs of physical altercation.,1,13381.8,2195.4,10742.1,2170,715,66.6
1381,qEeRHumV_0.avi,non-fight,non-fight,1.0,The video shows a group of people sitting at a table working calmly with no signs of conflict or aggression.,1,10179.7,2187.0,7546.3,2170,504,66.8
1382,qIRZ4SMf_0.avi,non-fight,non-fight,1.0,"The video shows vehicles moving through a wet parking lot or intersection with people walking in the background, but no physical altercation occurs.",1,12167.1,2197.1,9486.7,2170,633,66.7
1383,qmvilMkD57M_0.avi,non-fight,non-fight,1.0,A person is seen walking calmly down a hallway in a sequence of frames with no signs of aggression or violence.,1,14084.8,2199.1,11441.7,2170,763,66.7
1384,qmvilMkD57M_1.avi,non-fight,non-fight,0.95,Three individuals walk calmly down a hallway towards a set of double doors and disperse without any physical altercation.,1,14173.4,2199.8,11554.1,2170,771,66.7
1385,qnpure5G_0.avi,non-fight,non-fight,0.98,"The video shows a calm street scene with traffic passing and pedestrians walking on the sidewalk, with no physical altercations or aggressive behavior observed.",1,14267.8,2181.0,11703.0,2170,778,66.5
1386,Qqfn1urQ_0.avi,non-fight,non-fight,1.0,The surveillance footage shows a static scene of two people sitting at a desk in an office setting with no physical altercation or aggressive movements occurring throughout the sequence.,1,14739.0,2188.2,12013.3,2170,802,66.8
1387,qrBAhb8K_0.avi,non-fight,non-fight,0.95,"The video shows a calm street scene with pedestrians walking and cars driving by in the rain, with no signs of conflict or violence.",1,12243.3,2174.8,9589.6,2170,639,66.6
1388,qrWTk-2a13o_0.avi,non-fight,non-fight,1.0,The video shows a static parking lot scene with parked cars and no visible people or conflict throughout the sequence.,1,10982.7,2172.4,8361.5,2170,559,66.9
1389,qrWTk-2a13o_1.avi,non-fight,non-fight,0.99,"The video shows a static scene in a parking lot with cars parked and a person standing near a white truck, with no aggressive interactions or physical altercations occurring across the frames.",1,12266.7,2179.9,9646.5,2170,645,66.9
1390,qrWTk-2a13o_2.avi,non-fight,non-fight,0.95,"The video shows a parking lot scene where people are standing near a white truck in the background, but there is no physical altercation or aggressive movement observed across the frames.",1,15047.4,2193.1,12414.5,2170,828,66.7
1391,QUGT4a6qcJs_0.avi,non-fight,ERROR,0,,0,66389.9,2190.6,63714.9,2170,4096,64.3
1392,QzNWGaQi_0.avi,non-fight,non-fight,0.95,The video shows a static scene of a garden walkway with no people or activity visible throughout the sequence.,1,17348.9,2192.6,14722.7,2170,976,66.3
1393,R1A_AxUKosk_0.avi,non-fight,non-fight,0.95,"A group of people are seen standing near a car behind a gate, with no physical altercation or aggressive movements observed across the frames.",1,14382.6,2211.3,11715.7,2170,780,66.6
1394,R1A_AxUKosk_1.avi,non-fight,ERROR,0,,0,66380.2,2183.7,63632.3,2170,4096,64.4
1395,R2x2rOWh_0.avi,non-fight,non-fight,1.0,"A group of people are standing near a parked car in a parking lot, appearing to converse without any physical altercation.",1,13197.8,2210.5,10537.8,2170,707,67.1
1396,r8PX3ZJ1_II_0.avi,non-fight,non-fight,0.95,"Two individuals are seen standing near a counter in a store, interacting calmly without any physical altercation or signs of violence.",1,26933.0,2203.0,24259.7,2170,1621,66.8
1397,rbByyS4o_0.avi,non-fight,non-fight,1.0,The video shows people walking calmly past a guard booth with no signs of aggression or conflict.,1,13213.4,2186.9,10555.6,2170,708,67.1
1398,RbpXgk5M1S0_0.avi,non-fight,non-fight,0.95,A group of people are standing near parked cars and talking without any physical altercation.,1,18711.4,2193.0,16039.9,2170,1073,66.9
1399,RbpXgk5M1S0_1.avi,non-fight,fight,0.95,A physical altercation is occurring as one individual aggressively leans over and appears to be grappling with another person while a crowd surrounds them.,0,43557.7,2207.8,40824.7,2170,2665,65.3
1400,RbpXgk5M1S0_2.avi,non-fight,fight,0.95,A group of uniformed officers and civilians are seen surrounding and physically restraining an individual on the ground throughout the sequence.,0,22898.8,2185.0,20212.0,2170,1351,66.8
1401,RFAA8QO7_0.avi,non-fight,non-fight,1.0,"The video shows people walking around a garden center, with one person pushing a cart and another standing nearby, without any signs of conflict.",1,12652.9,2207.0,9965.0,2170,669,67.1
1402,RfFGwwhG_0.avi,non-fight,non-fight,0.99,The video shows normal traffic and pedestrian movement in an urban plaza with no signs of conflict or physical altercation.,1,10912.3,2189.5,8298.4,2170,557,67.1
1403,RfqBhe5z_0.avi,non-fight,non-fight,0.95,A person is seen carrying a ladder into an office space and setting it up against a partition while others work at their desks.,1,12052.7,2201.2,9406.4,2170,625,66.4
1404,RFUr2krY_0.avi,non-fight,non-fight,0.99,The video frames show a static view of a cityscape and a large sign structure with no people or violent activity visible.,1,17070.0,2171.0,14445.7,2170,958,66.3
1405,RGIpCpdlzI8_0.avi,non-fight,non-fight,0.95,A person in a red jumpsuit walks calmly through a corridor past security personnel without any physical altercation.,1,11369.9,2186.7,8738.0,2170,583,66.7
1406,RGIpCpdlzI8_1.avi,non-fight,fight,0.95,A person in a red shirt is seen aggressively confronting and physically engaging with a uniformed officer in a hallway throughout the entire sequence.,0,19695.0,2199.6,17032.2,2170,1133,66.5
1407,Ri_poPbOu-k_0.avi,non-fight,non-fight,1.0,Two individuals are seen carrying long poles together across a parking lot in a calm manner without any signs of conflict.,1,11340.3,2210.1,8582.2,2170,572,66.6
1408,Ri_poPbOu-k_1.avi,non-fight,non-fight,0.95,People are walking around a parking lot without any aggressive interactions or conflicts occurring.,1,9643.5,2195.2,6964.9,2170,466,66.9
1409,Ri_poPbOu-k_2.avi,non-fight,non-fight,0.95,"A person in a pink shirt enters the frame from the bottom left and stands near the edge, while the rest of the parking lot remains calm with parked cars and no physical altercation.",1,17725.5,2194.1,15074.8,2170,1007,66.8
1410,rjHXmq47_0.avi,non-fight,non-fight,0.95,"The footage displays a continuous street scene with vehicular traffic and pedestrians walking normally on the sidewalk, showing no signs of physical altercation, aggression, or conflict.",1,16382.0,2188.5,13725.3,2170,917,66.8
1411,RNOSWjgC_0.avi,non-fight,non-fight,0.99,"The video shows traffic moving through an intersection during both night and day, with no people visible engaging in any physical altercation or aggressive behavior.",1,17179.5,2205.6,14497.6,2170,963,66.4
1412,rp9hJAQE_0.avi,non-fight,non-fight,0.99,"The video shows a static scene with a parked red car and people walking calmly in the background throughout the entire sequence, with no signs of conflict.",1,14404.4,2191.4,11720.0,2170,780,66.6
1413,RPESrVE2_0.avi,non-fight,non-fight,1.0,"A person in a wheelchair is seen moving through a shopping mall atrium accompanied by another person, with no signs of conflict or aggression throughout the sequence.",1,10747.0,2194.6,8111.5,2170,541,66.7
1414,RQbYptdw_0.avi,non-fight,non-fight,0.99,"The video shows a calm interior of a bus with passengers seated and a staff member standing, with no signs of conflict or physical altercation occurring throughout the sequence.",1,12674.5,2218.8,9956.9,2170,661,66.4
1415,RR23nrP0_0.avi,non-fight,non-fight,0.99,"The video shows a static view of an empty corridor with a Canon store, and no people or signs of physical altercation are visible throughout the sequence.",1,20732.9,2199.3,18071.8,2170,1200,66.4
1416,rRbZUKgk_0.avi,non-fight,non-fight,0.95,The surveillance footage shows a static scene inside a service area where individuals remain in their positions without any aggressive movements or interactions throughout the sequence.,1,14230.1,2194.7,11572.6,2170,770,66.5
1417,rSGIFH7n_0.avi,non-fight,non-fight,1.0,"A man in a blue shirt stands near a desk interacting with a seated person and then walks away, showing no signs of physical altercation.",1,10910.1,2172.2,8308.3,2170,556,66.9
1418,rSumd9HEmrA_0.avi,non-fight,non-fight,0.95,"Two individuals stand facing each other in a hallway, with one person gesturing with their arms raised but no physical altercation occurs.",1,15906.1,2197.6,13294.5,2170,887,66.7
1419,RUwo8c4s_0.avi,non-fight,non-fight,0.99,"The video shows a static scene inside a shop with a person sitting at a counter, and no violent interactions or movements occur across the frames.",1,12674.2,2182.0,10013.6,2170,668,66.7
1420,RVV3lolZ_0.avi,non-fight,non-fight,0.95,"The video shows a calm street scene with parked cars and a person standing by a vehicle, while traffic passes by in the background without any signs of conflict or aggression.",1,17598.7,2204.3,14925.9,2170,995,66.7
1421,rYE6iUUF_0.avi,non-fight,non-fight,0.95,"The video shows people standing near cars at a gas station, appearing to refuel or wait, with no signs of physical altercation or aggression.",1,12319.6,2222.1,9628.2,2170,642,66.7
1422,s-jW4cyavW0_0.avi,non-fight,non-fight,0.95,"The video shows people walking calmly around an outdoor area near a gate, with no signs of physical altercation, aggression, or violence.",1,29425.1,2201.1,26759.2,2170,1774,66.3
1423,s-jW4cyavW0_1.avi,non-fight,non-fight,0.95,"A group of people are standing together outside a gate, conversing and shifting positions slightly, but no physical altercation or violence occurs.",1,19501.5,2190.0,16829.1,2170,1116,66.3
1424,s2S2nIWk_0.avi,non-fight,non-fight,0.98,"The video shows a red car driving away down a street with bystanders and motorcycles, showing no signs of physical altercation or violence.",1,11907.4,2199.9,9280.4,2170,622,67.0
