indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1511,VnDOPZls_0.avi,non-fight,no_violencia,0.95,"Una persona está parada frente a puertas de vidrio observando el exterior, sin interacciones agresivas ni cambios abruptos en su comportamiento.",0,7867.3,933.7,6170.0,3150,306,49.6
1512,vnUS5WN7_0.avi,non-fight,no_violencia,0.95,"Se observan vehículos y bicicletas transitando por una intersección con semáforos funcionando normalmente, sin presencia de personas interactuando agresivamente o eventos violentos detectados.",0,10951.9,926.6,9206.4,3150,456,49.5
1513,VpnCjE1l_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un entorno de oficina con personas trabajando en sus puestos, sin interacciones físicas agresivas ni movimientos erráticos que indiquen violencia.",0,12373.1,935.1,10666.4,3150,527,49.4
1514,vQKHxtrdEHM_0.avi,non-fight,ERROR,0,"Okay, let's see what I need to do here. The user wants me to act as a security analyst reviewing surveillance images and determine if there's violence based on the progression of events across frames.

First, looking at the timestamps from t=1:30 up through t=32:45 (since each frame is labeled with ",0,20960.3,935.3,19232.8,3150,946,49.2
1515,vQKHxtrdEHM_1.avi,non-fight,no_violencia,0.8,"Dos personas interactúan en un pasillo de la tienda, con uno intentando guiar al otro hacia el mostrador de policía; no hay signos claros de agresión física o resistencia violenta.",0,10254.0,934.7,8408.6,3150,416,49.5
1516,vu6lIsQm_0.avi,non-fight,no_violencia,0.95,"Dos personas permanecen de pie en una sala con muebles y equipos electrónicos, manteniendo posiciones estables sin interacciones agresivas ni cambios abruptos.",0,6953.7,931.4,5264.6,3150,261,49.6
1517,vwQvNOlX_0.avi,non-fight,no_violencia,0.95,No se observan interacciones agresivas o conflictos entre personas en ningún momento del video; todos permanecen sentados o caminando de forma tranquila.,0,7466.2,930.4,5748.8,3150,285,49.6
1518,VXLdrn0b_0.avi,non-fight,no_violencia,0.95,Personas caminando por la acera y ciclistas transitando en el carril de manera ordenada sin interacciones agresivas o conflictos evidentes.,0,10171.8,927.4,8392.7,3150,415,49.4
1519,vXvv1gqd_0.avi,non-fight,no_violencia,0.95,"Se observan dos motocicletas (una azul y otra amarilla) moviéndose independientemente en un área pavimentada con columnas, sin interacciones físicas ni altercados entre personas.",0,10514.1,939.5,8822.1,3150,436,49.4
1520,VYWWsld6ibI_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran vehículos estacionados en un área iluminada sin interacciones físicas ni movimientos agresivos entre personas.,0,9136.8,930.5,7382.0,3150,365,49.4
1521,Wby1vUy8aYI_0.avi,non-fight,no_violencia,0.8,"Una persona camina cerca de un coche estacionado mientras otra llega desde el fondo y se acerca a interactuar con alguien en la puerta, sin evidencia clara de agresión física.",0,11211.2,926.6,9519.3,3150,471,49.5
1522,WCbsjDUV_0.avi,non-fight,no_violencia,100,Las imágenes muestran un tráfico normal en una calle residencial sin interacciones agresivas o conflictos entre personas.,0,11992.9,935.1,10288.8,3150,509,49.5
1523,WCHYnPMG_0.avi,non-fight,no_violencia,0.95,"Personas caminando de manera ordenada hacia y lejos del edificio, sin interacciones agresivas ni caídas observadas.",0,9434.2,924.7,7779.6,3150,385,49.5
1524,WfjOB1Vq_0.avi,non-fight,no_violencia,0.9,Personas caminando por la acera cerca de vehículos estacion,0,20933.1,927.8,19222.9,3150,946,49.2
1525,wgdTpJTo_0.avi,non-fight,no_violencia,0.95,"Clientes y empleados interactúan de manera tranquila en un entorno comercial con transacciones normales, sin signos evidentes de agresión o conflictos.",0,9795.2,920.1,7962.8,3150,394,49.5
1526,WHNtrI7MEUg_0.avi,non-fight,no_violencia,0.95,Las personas están sentadas en mesas comiendo y conversando sin mostrar signos de violencia o altercados.,0,9270.0,929.9,7630.2,3150,378,49.5
1527,WHNtrI7MEUg_1.avi,non-fight,violencia,0.95,"Una persona se aproxima y empuja físicamente a otra en un espacio cerrado, lo que sugiere una interacción agresiva progresiva.",0,8605.8,928.1,6953.6,3150,345,49.6
1528,wk5WCCti_0.avi,non-fight,no_violencia,0.95,"Un hombre camina repetidamente hacia una puerta de seguridad, golpea el pestillo con su mano y luego se aleja abruptamente en varias ocasiones; no hay interacción física agresiva ni presencia de otras personas que sugieran un conflicto.",0,11029.5,939.6,9311.8,3150,461,49.5
1529,wKMXI2vp_0.avi,non-fight,no_violencia,0.95,"Personas entrando y saliendo de una tienda, moviéndose normalmente sin señales evidentes de agresión o altercados.",0,15572.5,921.8,13800.8,3150,680,49.3
1530,wMgaVgMG_0.avi,non-fight,no_violencia,0.95,"No se observan movimientos agresivos o interacciones violentas entre personas en los fotogramas, todos muestran un entorno estático con objetos inmóviles.",0,7754.2,936.1,6096.9,3150,302,49.5
1531,wNTaSOXj_0.avi,non-fight,no_violencia,0.95,"Las personas interactúan de manera social en un evento, conversando y moviéndose por el espacio sin gestos agresivos ni altercados evidentes.",0,8346.3,923.8,6609.8,3150,327,49.5
1532,WPK4WLlc_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un flujo constante de personas en el Grand Central Terminal, con movimientos normales y sin interacciones agresivas o conflictos evidentes entre individuos.",0,10651.2,925.0,8887.2,3150,439,49.4
1533,WW8zIoiZ_0.avi,non-fight,no_violencia,0.95,Dos personas trabajan juntas en una máquina industrial sin interacciones agresivas o conflictos evidentes a lo largo del tiempo.,0,7594.6,926.9,5878.8,3150,291,49.5
1534,ww9L6ULb_0.avi,non-fight,no_violencia,0.95,"Se observa un evento social con personas sentadas en mesas y algunos individuos vestidos de rojo moviéndose por el hall, sin interacciones agresivas ni señales claras de violencia.",0,10313.5,926.2,8518.5,3150,421,49.4
1535,wXHEbfck_0.avi,non-fight,no_violencia,0.95,Vehículos en tráfico congestionado sin interacciones agresivas o incidentes violentos observados.,0,9145.9,929.0,7429.2,3150,368,49.5
1536,WXwfibYX_0.avi,non-fight,no_violencia,0.9,"Las personas interactúan de manera casual en un área con motocicletas, sin signos evidentes de agresión o altercados físicos.",0,11673.0,921.2,9904.2,3150,490,49.5
1537,wY7Om5cW_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un área interior con mesas y personas moviéndose de forma tranquila, sin interacciones agresivas ni cambios abruptos en la dinámica del espacio.",0,8492.3,931.3,6768.9,3150,336,49.6
1538,X0fP5VQMrbg_0.avi,non-fight,no_violencia,0.95,"Una persona se mueve suavemente en un área interior con escaleras y elevadores, sin interacciones agresivas ni cambios abruptos de movimiento.",0,9380.6,921.8,7704.0,3150,382,49.6
1539,X0fP5VQMrbg_1.avi,non-fight,no_violencia,0.9,"Una persona en 衣白 climbs stairs steadily across all frames, with no signs of physical conflict or erratic movement.",0,7705.3,922.2,5996.3,3150,298,49.7
1540,X14e9Fwxa8w_0.avi,non-fight,no_violencia,0.95,Personas caminan normalmente alrededor de vehículos estacionados sin interacciones agresivas o conflictos visibles.,0,6990.8,925.2,5367.2,3150,267,49.7
1541,X3mPJLe9_0.avi,non-fight,no_violencia,0.95,"Una persona está interaccionando con un registrador de caja en una tienda, contando dinero y usando el teclado sin cambios agresivos o conflictos evidentes a lo largo del tiempo.",0,8599.4,924.3,6856.7,3150,340,49.6
1542,x7iljhbM_0.avi,non-fight,no_violencia,0.95,"Las personas trabajan en sus puestos de manera ordenada sin interacciones agresivas o movimientos erráticos, manteniendo un ambiente laboral tranquilo.",0,11304.8,925.3,9635.5,3150,476,49.4
1543,Xhh2ONc7_0.avi,non-fight,no_violencia,0.85,"Se observa interacción entre clientes y empleados en una tienda, con gestos agresivos como empujones hacia el mostrador pero sin altercado físico evidente; movimientos erráticos de los clientes alrededor del área comercial.",0,13282.7,928.9,11532.3,3150,569,49.3
1544,XJfaYlr0_0.avi,non-fight,no_violencia,0.9,"Las imágenes muestran un entorno urbano tranquilo con vehículos y peatones moviéndose de manera regular, sin interacciones agresivas ni altercados visibles.",0,8499.8,937.4,6695.9,3150,332,49.6
1545,xKq3hlefCUI_0.avi,non-fight,no_violencia,0.95,"Dos personas permanecen cerca de un automóvil estacionado, interactuando suavemente sin signos evidentes de agresión o altercados.",0,12037.5,924.9,10385.5,3150,514,49.5
1546,Xmmy8LvV_0.avi,non-fight,no_violencia,0.9,"Dos personas interactúan físicamente cerca de un vehículo, manteniendo contacto cercano pero sin movimientos agresivos o caídas evidentes a lo largo del tiempo.",0,11581.7,938.9,9822.9,3150,486,49.5
1547,XPG8GqrH_0.avi,non-fight,no_violencia,0.95,"Se observa tráfico urbano regular con vehículos y peatones moviéndose de manera ordenada en una calle comercial, sin interacciones agresivas o conflictos evidentes.",0,10117.4,937.8,8369.9,3150,414,49.5
1548,XpQkd2Ug_0.avi,non-fight,no_violencia,0.95,"Grupos de personas en camisetas blancas interactúan pacíficamente cerca de columnas iluminadas y escaleras mecánicas, sin movimientos agresivos ni altercados visibles a lo largo del tiempo.",0,9701.3,927.0,7845.8,3150,388,49.5
1549,XQR0CvyY_0.avi,non-fight,no_violencia,0.95,"Una persona en shorts amarillos con la palabra 'BARLENE' camina por las estanterías de una tienda, revisando productos sin interactuar agresivamente con nadie.",0,9933.5,920.7,8129.2,3150,402,49.5
1550,XQR0CvyY_1.avi,non-fight,no_violencia,0.9,"Dos mujeres con carros de compras interactúan cerca del cajero, posiblemente discutiendo sobre productos o el proceso de pago.",0,9079.4,926.4,7285.9,3150,361,49.5
1551,xQSbcaZp_0.avi,non-fight,no_violencia,0.95,"Una persona está sentada en una silla de oficina, realizando movimientos sutiles como ajustar su postura y manipular objetos sobre el escritorio sin interacciones agresivas ni cambios abruptos.",0,8485.7,930.0,6821.4,3150,338,49.6
1552,Xr0T6ylW_0.avi,non-fight,no_violencia,0.95,No se observan interacciones agresivas o conflictos entre personas en ninguna de las imágenes; solo vehículos estacionados cerca de contenedores.,0,8084.0,934.1,6434.2,3150,319,49.6
1553,xR1o8M5o_0.avi,non-fight,no_violencia,95.0,Las imágenes muestran un estacionamiento de gasolina con vehículos parados en los surtidores y movimientos normales sin interacciones agresivas o conflictos evidentes.,0,11852.9,931.2,10140.3,3150,501,49.4
1554,xtA4owfr_0.avi,non-fight,violencia,0.9,"Dos personas se agarran y empujan mutuamente en un pasillo, con movimientos erráticos que indican una pelea física progresiva.",0,8836.4,930.4,7132.0,3150,353,49.5
1555,xTCvMktQ_0.avi,non-fight,no_violencia,0.95,"Una persona está sentada en una sala de control, monitoreando múltiples pantallas y realizando tareas administrativas o técnicas sin interacciones agresivas ni cambios abruptos en su comportamiento.",0,9217.6,928.1,7477.1,3150,370,49.5
1556,XVfkS6rM_0.avi,non-fight,no_violencia,0.95,"Vehículos en movimiento dentro de una estructura subterránea con barreras y columnas, mostrando interacciones potencialmente peligrosas pero sin evidencia directa de agresión física entre personas.",0,12730.4,927.6,11003.0,3150,543,49.4
1557,xW8Esfp9_0.avi,non-fight,no_violencia,0.95,"Las personas permanecen sentadas en sus puestos, trabajando con computadoras y documentos sin interacciones agresivas o cambios abruptos de comportamiento.",0,9067.6,926.0,7374.6,3150,365,49.5
1558,xWBtjX00_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran una calle con personas moviéndose normalmente, comprando y vendiendo en un mercado cubierto; no hay signos de agresión física o altercados entre individuos.",0,17350.2,932.1,15626.7,3150,770,49.3
1559,XwiwESMn_0.avi,non-fight,no_violencia,0.95,Dos personas permanecen cerca de los vehículos sin interactuar agresivamente; su movimiento es lento y no muestra signos de conflicto o violencia.,0,10335.7,936.2,8568.6,3150,424,49.5
1560,xxIkl4Ue_0.avi,non-fight,no_violencia,0.95,"Personas interactuando de manera rutinaria en un entorno laboral, sin signos evidentes de agresión física o comportamiento errático.",0,14803.5,934.1,13058.3,3150,644,49.3
1561,xYWhwcqL_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran dos personas en una gasolinera sin interacciones agresivas ni cambios significativos en sus movimientos.,0,11248.7,931.8,9556.3,3150,473,49.5
1562,Y-TiUAODEYw_0.avi,non-fight,no_violencia,0.95,"Una persona camina regularmente entre dos vehículos estacionados en una zona de paso, sin interacciones agresivas ni cambios abruptos en su movimiento.",0,13809.9,934.2,12078.6,3150,597,49.4
1563,Y-TiUAODEYw_1.avi,non-fight,no_violencia,0.95,Las imágenes muestran un área con vehículos y personas caminando de manera habitual sin interacciones agresivas o conflictos evidentes a lo largo del tiempo.,0,9420.4,938.6,7643.5,3150,378,49.5
1564,Y-TiUAODEYw_2.avi,non-fight,no_violencia,0.95,"Personas caminan normalmente en la calle, no hay interacciones agresivas ni caídas observadas a través de los fotogramas.",0,12123.7,932.4,10334.0,3150,510,49.4
1565,Y1y9Gxs6_0.avi,non-fight,no_violencia,0.95,"No se observan acciones agresivas o conflictos entre personas en ninguna de las imágenes, solo vehículos estacionados y áreas vacías del comercio.",0,9800.3,928.1,7969.7,3150,394,49.4
1566,Y4KiQpCP_0.avi,non-fight,no_violencia,0.95,"La multitud se mueve de manera ordenada por el centro comercial, con personas caminando o usando las escaleras mecánicas sin interrupciones abruptas ni agresión visible entre los fotogramas.",0,10475.1,929.0,8679.4,3150,429,49.4
1567,y4njAG00_0.avi,non-fight,no_violencia,0.95,"Una persona camina lentamente por las escaleras sin interactuar con nadie, manteniendo una postura relajada y movimientos suaves.",0,8130.5,932.2,6387.2,3150,316,49.5
1568,YC51sSdT_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un cruce de carretera con tráfico controlado por semáforos y personas caminando normalmente en las aceras, sin interacciones agresivas ni altercados.",0,8575.0,923.7,6819.3,3150,338,49.6
1569,ycOdxOJt_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran un estacionamiento tranquilo con vehículos parados y sin interacciones agresivas o movimientos erráticos entre personas.,0,7295.9,927.6,5578.4,3150,277,49.7
1570,yDKfgkb2_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran una calle con vehículos y peatones en movimiento normal sin interacciones agresivas o conflictos evidentes entre personas.,0,12201.6,926.7,10392.6,3150,514,49.5
1571,YJvuxdWs_0.avi,non-fight,no_violencia,0.95,No se observan interacciones agresivas o movimientos erráticos entre personas en ninguna de las imágenes; el escenario permanece estático con vehículos estacionados y sin presencia humana activa.,0,7160.3,939.0,5395.6,3150,268,49.7
1572,ykI6keNQ_0.avi,non-fight,no_violencia,0.95,"Una persona entra en una tienda y organiza objetos sin interacciones agresivas, seguido por la llegada de otra persona que no desencadena conflictos.",0,9659.5,917.9,7886.2,3150,391,49.6
1573,yKxTC4lT_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un área con mercados cubiertos y personas moviéndose en bicicletas o caminando, pero no hay interacciones agresivas ni señales de violencia evidentes a través del tiempo.",0,13244.3,924.1,11487.4,3150,568,49.4
