indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1334,OFwYyouR_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a una persona caminando tranquilamente en un entorno al aire libre durante el día,0,1221.7,208.2,803.1,909,81,100.9
1335,oG3Qxvq0_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1183.8,208.5,753.2,909,76,100.9
1336,oIEZ45OCmAw_0.avi,non-fight,no_violencia,0.9,una secuencia de fotos que muestra una persona caminando tranquilamente en un entorno urbano,0,1162.9,208.9,753.2,909,76,100.9
1337,okA8k7rF_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a un caballo caminando tranquilamente en un entorno urbano,0,1146.7,208.9,773.8,909,78,100.8
1338,oLs9ckoV_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1072.6,207.3,684.0,909,69,100.9
1339,oMZpqizQ_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas trabajando en un entorno de oficina, con una actividad común y ordenada",0,1286.8,209.3,833.7,909,84,100.8
1340,on2HIPgB_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1103.9,207.4,684.8,909,69,100.8
1341,ootage (_TwPzPRK7dc)_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un ambiente urbano,0,1218.1,208.7,753.3,909,76,100.9
1342,ootage (_TwPzPRK7dc)_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún indicio de violencia o conflicto",0,1336.0,209.0,873.1,909,88,100.8
1343,OTVE3eLAuUM_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1187.3,208.2,743.9,909,75,100.8
1344,OTVE3eLAuUM_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1218.0,209.4,752.9,909,76,100.9
1345,OTVE3eLAuUM_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1196.8,207.7,753.2,909,76,100.9
1346,OU7AM5fv_0.avi,non-fight,no_violencia,0.9,la imagen muestra una serie de fotogramas que muestran un espacio abierto con varios vehículos estacionados y algunos personajes caminando o paradas en el lugar. La actividad parece ser normal y no hay signos de violencia o agresión visible en la imagen.,0,1597.0,208.0,1208.0,909,121,100.2
1347,oUqxGhTe_0.avi,non-fight,no_violencia,0.9,"fotogramas muestran una serie de eventos en un espacio público, con personas caminando tranquilamente y realizando actividades normales, sin evidencia de violencia o agresión",0,1401.9,209.1,984.3,909,99,100.6
1348,oVMhWJIpHnc_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1084.3,208.7,683.9,909,69,100.9
1349,oVMhWJIpHnc_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1088.7,207.1,683.4,909,69,101.0
1350,oVMhWJIpHnc_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1161.3,208.5,753.9,909,76,100.8
1351,oW8ySS0rN4Y_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1189.8,207.2,763.9,909,77,100.8
1352,oYFVr2kK_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano durante el día,0,1209.5,208.7,784.3,909,79,100.7
1353,OznqyUJq_0.avi,non-fight,no_violencia,0.9,"fotogramas muestran una serie de eventos que parecen ser una serie de actividades recreativas o deportivas en un entorno al aire libre, con personas participando en juegos y actividades físicas",0,1476.0,209.5,1023.7,909,103,100.6
1354,p19HiyCX7EQ_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno natural,0,1205.8,208.6,754.2,909,76,100.8
1355,P8jyDT3M_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1083.1,208.8,683.2,909,69,101.0
1356,p9d6QmKh_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1070.7,206.9,684.4,909,69,100.8
1357,Pe1uIhp4dAQ_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1141.7,208.2,683.1,909,69,101.0
1358,Pe1uIhp4dAQ_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1154.8,208.6,683.8,909,69,100.9
1359,PFw7SeFOD04_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1217.2,207.0,754.0,909,76,100.8
1360,PFw7SeFOD04_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1197.3,208.3,753.2,909,76,100.9
1361,pHiqIppg_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún conflicto o acto violento visible",0,1289.3,207.9,884.1,909,89,100.7
1362,pinuwjwm_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1122.2,207.0,684.1,909,69,100.9
1363,PJDdPv2b9-s_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada y sin conflictos visibles,0,1268.2,209.2,803.6,909,81,100.8
1364,PJDdPv2b9-s_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1210.7,208.9,753.9,909,76,100.8
1365,pKOUG5AqLpY_0.avi,non-fight,no_violencia,0.9,"una serie de fotos que muestran a un grupo de personas caminando en una línea ordenada, sin ningún conflicto o acto violento visible",0,1263.0,207.9,864.8,909,87,100.6
1366,pKOUG5AqLpY_1.avi,non-fight,violencia,0.9,"una serie de imágenes que muestran una situación de violencia en curso, con personas golpeándose y movimientos erráticos entre fotogramas, así como la presencia de un objeto sólido en el centro de la imagen, lo que sugiere que la violencia es causada por un agresor o una serie de agresores",0,1737.9,208.2,1319.4,909,132,100.0
1367,pLb6Zimq_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1226.0,208.5,754.0,909,76,100.8
1368,PNoO9WGJ_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1120.9,208.6,684.0,909,69,100.9
1369,PqB7UvdW_0.avi,non-fight,no_violencia,0.9,un momento de tranquilidad y normalidad en el video,0,1087.0,208.3,633.8,909,64,101.0
1370,pqvGKGz7_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando juntos en una línea recta, sin ningún conflicto o agresión visible",0,1338.4,207.2,884.1,909,89,100.7
1371,pr8yRPMO_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno al aire libre durante el día,0,1217.0,208.5,805.2,909,81,100.6
1372,PTy2vx8Ejas_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1069.0,208.5,687.4,909,69,100.4
1373,pU9BTy7h_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1115.9,208.0,686.8,909,69,100.5
1374,PxhG17WC_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1174.1,208.0,755.6,909,76,100.6
1375,q2yEYFD5_0.avi,non-fight,no_violencia,0.9,un momento tranquilo en el que se observan vehículos y personas caminando por una calle sin incidentes violentos,0,1197.0,207.5,787.3,909,79,100.3
1376,q78eIX56_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1208.2,209.2,759.2,909,76,100.1
1377,Q876qiBJYfA_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una sala de reuniones, hablando y trabajando juntos en un ambiente amigable y colaborativo.",0,1353.3,208.6,899.0,909,90,100.1
1378,Q876qiBJYfA_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un entorno social, con actividades normales y no hay evidencia de violencia",0,1297.4,209.3,837.6,909,84,100.3
1379,Q876qiBJYfA_2.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1155.3,208.9,686.7,909,69,100.5
1380,QCgEbCBH_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1203.5,207.7,758.6,909,76,100.2
1381,qEeRHumV_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, con movimientos coordinados y cooperación entre ellos.",0,1312.5,209.1,897.9,909,90,100.2
1382,qIRZ4SMf_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1177.9,208.2,757.0,909,76,100.4
1383,qmvilMkD57M_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1171.9,208.6,766.1,909,77,100.5
1384,qmvilMkD57M_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1168.0,208.0,758.6,909,76,100.2
1385,qnpure5G_0.avi,non-fight,violencia,0.9,"La imagen muestra una serie de fotogramas que muestran un conflicto en vivo. Inicialmente, se observan dos personas golpeándose con fuerza, lo que sugiere una pelea o altercado físico. A medida que avanzamos en el tiempo, la violencia aumenta con la aparición de más personas involucradas en la lucha. Al final del video, se puede ver a un número mayor de personas golpeándose y empujándose entre sí, lo que indica una situación de conflicto agudo. La descripción detallada de los eventos no es posible debido al formato de la imagen.",0,2451.7,208.4,2061.8,909,204,98.9
1386,Qqfn1urQ_0.avi,non-fight,violencia,0.9,"una serie de imágenes que muestran una persona golpeándose a sí misma en un espacio confinado, con movimientos erráticos y agresivos entre fotogramas, y finalmente cayendo al suelo",0,1454.0,209.1,1030.2,909,103,100.0
1387,qrBAhb8K_0.avi,non-fight,violencia,0.9,una serie de imágenes que muestran una situación de violencia en un lugar público,0,1156.6,208.1,708.2,909,71,100.2
1388,qrWTk-2a13o_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran un vehículo en movimiento a través del tiempo,0,1118.6,209.4,716.8,909,72,100.4
1389,qrWTk-2a13o_1.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran un vehículo en movimiento,0,1073.2,209.5,667.7,909,67,100.3
1390,qrWTk-2a13o_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran la tranquilidad y normalidad en un entorno urbano,0,1128.7,207.1,743.5,909,75,100.9
1391,QUGT4a6qcJs_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1085.0,209.2,682.6,909,69,101.1
1392,QzNWGaQi_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno al aire libre,0,1221.3,208.7,772.4,909,78,101.0
1393,R1A_AxUKosk_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común,0,1211.6,208.1,763.5,909,77,100.8
1394,R1A_AxUKosk_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1362.7,208.5,922.8,909,93,100.8
1395,R2x2rOWh_0.avi,non-fight,no_violencia,0.9,"un video que muestra una serie de eventos en orden cronológico, pero no hay signos de violencia o agresión visible en los fotogramas",0,1268.0,207.8,853.7,909,86,100.7
1396,r8PX3ZJ1_II_0.avi,non-fight,no_violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas en un espacio cerrado, pero ninguna de las personas está involucrada en actos violentos. La gente parece estar caminando tranquilamente y no hay evidencia de agresiones o conflictos visibles en la imagen.",0,1686.8,208.6,1277.7,909,128,100.2
1397,rbByyS4o_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a un grupo de personas trabajando juntos en un entorno industrial o de construcción,0,1260.2,207.9,783.0,909,79,100.9
1398,RbpXgk5M1S0_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1090.6,208.6,682.8,909,69,101.0
1399,RbpXgk5M1S0_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1123.5,208.7,682.7,909,69,101.1
1400,RbpXgk5M1S0_2.avi,non-fight,violencia,0.9,una serie de imágenes que muestran una situación de violencia en un contexto desconocido,0,1166.7,208.2,733.9,909,74,100.8
1401,RFAA8QO7_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano, con ningún indicio de violencia o agresión",0,1352.0,208.8,893.7,909,90,100.7
1402,RfFGwwhG_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1142.1,207.2,753.4,909,76,100.9
1403,RfqBhe5z_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1193.2,208.1,753.3,909,76,100.9
1404,RFUr2krY_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas caminando en un ambiente urbano, sin ningún signo de violencia o agresión visible",0,1297.9,208.6,863.6,909,87,100.7
1405,RGIpCpdlzI8_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1122.2,208.9,752.9,909,76,100.9
1406,RGIpCpdlzI8_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1059.4,209.7,682.9,909,69,101.0
1407,Ri_poPbOu-k_0.avi,non-fight,no_violencia,0.9,"un grupo de personas caminando en un lugar público, sin evidencia de violencia o agresión",0,1189.5,209.2,742.5,909,75,101.0
1408,Ri_poPbOu-k_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1376.9,208.3,895.8,909,90,100.5
1409,Ri_poPbOu-k_2.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1335.5,209.5,888.7,909,89,100.1
1410,rjHXmq47_0.avi,non-fight,no_violencia,0.95,"una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano, sin ningún signo de violencia o agresión",0,1352.8,208.0,908.7,909,91,100.1
1411,RNOSWjgC_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una secuencia de eventos en un entorno urbano, con la actividad humana y vehicular normalmente observada en una ciudad",0,1386.1,208.8,919.5,909,92,100.1
1412,rp9hJAQE_0.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra a un grupo de personas caminando juntas en una calle, sin ningún indicio de violencia o agresión",0,1336.1,207.6,896.2,909,90,100.4
1413,RPESrVE2_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1184.3,209.5,755.0,909,76,100.7
1414,RQbYptdw_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un ambiente interno, realizando actividades cotidianas como trabajar o comer, sin ningún indicio de violencia",0,1415.0,208.1,947.0,909,95,100.3
1415,RR23nrP0_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1164.3,207.4,756.2,909,76,100.5
1416,rRbZUKgk_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1095.6,208.3,686.4,909,69,100.5
1417,rSGIFH7n_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1159.1,207.6,759.0,909,76,100.1
